"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51107611202","Census Tract 6112.02; Loudoun County; Virginia",-77.37400057,39.05092196,4641,83.0209006679595,56.9704804998923,7.00280112044818,0,12.7989657401422,0,0.172376642964878,6.07627666451196,16.9790993320405,3246,84769,4571,943,0,0,2.3,0,7.48613678373383,92.5138632162662,88.7238095238095,43.0295195001077,NA,8.5,6.9,27.8,4.3,4.6,72.5613405146619,69.4793536804309,8.01094696677363,30.2521008403361,78,37.3524451939292
"51107611204","Census Tract 6112.04; Loudoun County; Virginia",-77.3726705,39.03656387,5618,62.1751512993948,39.3912424350303,7.28017087931648,0,11.6589533641865,0.142399430402278,1.21039515841937,2.49199003203987,37.8248487006052,3772,68560,5618,1364,15.9090909090909,6.74486803519062,5.6,22.6539589442815,35.7370095440085,64.2629904559915,86.0064271107216,60.6087575649697,NA,9.2,10.6,33.2,4.7,11.8,68.9696247766528,90.8874329958308,8.14769632908848,28.9031402034498,39,37.3524451939292
"51107611205","Census Tract 6112.05; Loudoun County; Virginia",-77.37883966,39.02541169,6773,61.6861065997342,31.7436881736306,8.48959102318027,0.0590580245090802,16.8610659973424,0.413406171563561,0.10335154289089,4.01594566661745,38.3138934002658,4419,47989,6773,1401,0.571020699500357,36.9022127052106,3.7,37.4732334047109,27.336501470921,72.663498529079,79.7163995067818,68.2563118263694,NA,8.9,10.7,32.1,4.6,9.7,59.6584546472564,74.468085106383,8.22494059598799,21.5312234064923,43.6666666666667,55.676757706919
"51107611206","Census Tract 6112.06; Loudoun County; Virginia",-77.39218729,39.05369158,4814,90.5276277523889,48.2966348151226,4.63232239302036,0.145409223099294,19.9833818030744,0,11.404237640216,6.06564187785625,9.47237224761113,3098,74358,4696,1272,1.65094339622642,1.17924528301887,4.1,2.83018867924528,16.0426081342802,83.9573918657198,84.9517906336088,51.7033651848774,NA,9.3,9.1,30.7,4.2,5.3,68.5376213592233,75.4854368932039,7.87855525965148,16.0497048124515,52.5,26.0901318992534
"51107611207","Census Tract 6112.07; Loudoun County; Virginia",-77.39472705,39.03606175,3906,88.1976446492576,57.2964669738863,3.9426523297491,0,23.5279057859703,0.256016385048643,0,3.17460317460317,11.8023553507424,2867,75625,3906,728,1.51098901098901,9.06593406593407,5.7,10.5769230769231,14.2657830484827,85.7342169515173,88.6925795053003,42.7035330261137,NA,8.8,7.9,29.5,3.7,5,69.248670212766,72.0079787234042,8.19174376851695,23.8095238095238,2,1.63357627544609
"51107611208","Census Tract 6112.08; Loudoun County; Virginia",-77.35298688,39.05384325,4600,91.8478260869565,66.5217391304348,1.97826086956522,0,15.5869565217391,0,0.478260869565217,7.28260869565217,8.15217391304348,2718,109653,4600,1175,0,1.36170212765957,2.8,1.36170212765957,9.74981604120677,90.2501839587932,85.7242827151854,33.4782608695652,NA,9.1,9.6,30,4.2,4.3,83.4294871794872,91.6666666666667,7.6221274996198,18.6708860759494,49,22.125558429344
"51107611209","Census Tract 6112.09; Loudoun County; Virginia",-77.35186644,39.03986349,6599,91.0289437793605,63.1762388240643,3.27322321563873,0,16.5934232459464,0.0757690559175633,0,7.9102894377936,8.97105622063949,4615,82028,6599,1419,0.281888653981677,8.66807610993657,3.2,8.94996476391825,14.3445287107259,85.6554712892741,81.9721115537849,36.8237611759358,NA,9,8.3,29.2,4.9,4.5,75.604297224709,88.7197851387645,7.7726943930442,19.3159306378113,43.6666666666667,55.4140967846222
"51107611300","Census Tract 6113; Loudoun County; Virginia",-77.38394629,39.01290175,6834,45.3175299970735,19.8273339186421,7.5651155984782,0.0731635937957272,13.8571846649107,0,0,3.99473222124671,54.6824700029265,4167,51579,6767,1877,8.20458177943527,4.74160895045285,7,12.9461907298881,31.4854811615071,68.5145188384929,86.2243773418559,80.1726660813579,NA,8.9,9.8,33,4.1,10.2,56.3050533147891,71.3027352804822,8.37423798362226,27.5288797689618,82,38.7793914246196
"51107611400","Census Tract 6114; Loudoun County; Virginia",-77.39206403,39.00137038,6364,43.997485857951,24.465744814582,8.46951602765556,0,9.44374607165305,0.769956002514142,0,0.848522941546197,56.002514142049,3869,45270,6364,1319,9.93176648976497,28.8855193328279,4.5,38.8172858225929,51.0467821142414,48.9532178857586,83.5866983372922,75.534255185418,NA,9,11.4,34.3,5.5,14.3,59.6501457725948,86.530612244898,8.29088346569556,42.5595238095238,28,NA
"51107611501","Census Tract 6115.01; Loudoun County; Virginia",-77.41551826,39.03122032,3726,88.2984433709071,42.6731078904992,10.5475040257649,0.536768652710682,21.9806763285024,0,0,12.56038647343,11.7015566290929,2451,47844,3718,786,0.89058524173028,17.8117048346056,4.8,18.7022900763359,24.6430028559772,75.3569971440229,90.6862745098039,57.3268921095008,NA,10,13,35.7,4.6,11.8,58.6112795633717,17.4651303820497,8.05652279179145,48.6238532110092,31,NA
"51107611502","Census Tract 6115.02; Loudoun County; Virginia",-77.4101865,39.0161511,7233,63.0443799253422,29.5727913728743,7.82524540301396,0.221208350615236,23.4619106871284,0,0.345638047836306,1.61758606387391,36.9556200746578,4834,42256,7146,1802,3.38512763596004,2.330743618202,5.5,5.71587125416204,39.4497310715763,60.5502689284237,81.5332581736189,70.4272086271257,NA,9.1,12,32.6,5.1,12.8,59.7742555235351,78.3381364073007,8.14057601358218,42.2480445416225,55,5.2262364082778
"51107611601","Census Tract 6116.01; Loudoun County; Virginia",-77.42754216,39.00234004,4059,66.6173934466617,42.9416112342942,4.26213353042621,0.073909830007391,15.7427937915743,0,1.30574033013057,2.29120473022912,33.3826065533383,3020,70516,4059,843,3.6773428232503,3.20284697508897,1.5,6.88018979833926,27.0860927152318,72.9139072847682,93.2441942294159,57.0583887657058,NA,9,10.1,31.4,3.9,9.4,66.4650537634409,81.1827956989247,8.17237098287204,24.1379310344828,3,1.12640801001252
"51107611602","Census Tract 6116.02; Loudoun County; Virginia",-77.41442451,39.00101987,3779,38.5022492722943,18.1529505160095,3.59883567081238,0,16.1947605186557,0,0.21169621593014,0.344006350886478,61.4977507277057,2486,36669,3723,813,15.990159901599,26.9372693726937,6.4,42.9274292742927,48.2703137570394,51.7296862429606,82.7121332275971,81.8470494839905,NA,10.4,16.6,39,6.7,20.7,54.2677824267782,62.3430962343096,8.2145339042445,46.0076045627376,86,NA
"51107611701","Census Tract 6117.01; Loudoun County; Virginia",-77.40470309,38.99252696,4922,54.5306785859407,37.9317350670459,6.56237301909793,0,8.53311661926046,0,0.487606663957741,1.01584721657863,45.4693214140593,3550,44187,4898,831,0,17.208182912154,1.9,17.208182912154,43.6901408450704,56.3098591549296,80.0484932455837,62.0682649329541,NA,9.3,13,34.9,6,13,56.8358208955224,74.6865671641791,8.13441535306084,17.312661498708,59.5,21.9572419281417
"51107611702","Census Tract 6117.02; Loudoun County; Virginia",-77.41907984,38.97937127,2459,88.1252541683611,45.1809678731192,10.8580723871492,0,31.6388775925173,0,0,0.447336315575437,11.8747458316389,1667,72372,2459,522,0,0,1.7,0,16.6166766646671,83.3833233353329,86.8119266055046,54.8190321268808,NA,7.7,7.2,26.1,2.5,6.6,70.8994708994709,56.7460317460317,8.15339316796644,24.1379310344828,14,3.13075022083814
"51107611803","Census Tract 6118.03; Loudoun County; Virginia",-77.51337537,38.9051393,7501,87.1350486601786,32.3690174643381,9.01213171577123,1.03986135181976,37.6616451139848,0,0.826556459138782,6.22583655512598,12.8649513398214,4754,63441,7456,2145,5.87412587412587,7.45920745920746,3.8,13.3333333333333,17.1434581405132,82.8565418594867,84.9936143039591,67.6309825356619,NA,8.2,8.7,27.2,3.4,4.8,63.4762979683973,78.4198645598194,7.29017816723463,24.7165532879819,0,14.5108225108225
"51107611804","Census Tract 6118.04; Loudoun County; Virginia",-77.49408319,38.91575528,8215,88.5331710286062,30.6634205721242,6.34205721241631,0.170419963481436,39.184418746196,0.243457090687766,2.04503956177724,9.88435788192331,11.4668289713938,5478,83482,8215,2272,7.0862676056338,9.63908450704225,3.5,16.7253521126761,22.0153340635268,77.9846659364732,91.3741598207618,69.3365794278758,NA,8.3,9.8,27.6,3.5,5.4,61.873840445269,78.0333951762523,7.40201935087556,25.5681818181818,6,8.6596689543803
"51107611805","Census Tract 6118.05; Loudoun County; Virginia",-77.49680335,38.89599541,4669,87.856071964018,58.6635253801671,3.40544013707432,0,21.3964446348254,0,0,4.39066181195117,12.143928035982,2885,87308,4669,1488,2.41935483870968,1.47849462365591,0.7,3.89784946236559,12.7556325823224,87.2443674176777,85.4203618304363,41.3364746198329,NA,8.8,8.8,29.2,3.9,4.1,75.3294289897511,92.9721815519766,7.38404231731528,10.6617647058824,67,95.3033268101761
"51107611807","Census Tract 6118.07; Loudoun County; Virginia",-77.53407134,38.92426582,8184,90.5791788856305,33.6143695014663,16.4222873900293,0.317693059628543,34.9462365591398,0,0.684261974584555,4.59433040078201,9.4208211143695,5534,103962,8184,2140,2.19626168224299,0,2.3,2.19626168224299,14.3476689555475,85.6523310444525,87.3982300884956,66.3856304985337,NA,7.8,8.6,26.1,2.9,4.7,62.9300118623962,87.3467773823646,7.27158355327036,NA,0,23.0951815808213
"51107611808","Census Tract 6118.08; Loudoun County; Virginia",-77.5280172,38.91213588,5631,93.3049191973007,40.2592789912982,6.67732196767892,0,41.0761854022376,0,1.34967146155212,3.94246137453383,6.69508080269934,3599,81843,5631,1656,3.98550724637681,6.88405797101449,6.6,10.8695652173913,17.7549319255349,82.2450680744651,81.8130788661241,59.7407210087018,NA,8,7.9,25.6,3,4.9,69.3349753694581,83.1896551724138,7.27158355327035,NA,0,23.0951815808213
"51107611809","Census Tract 6118.09; Loudoun County; Virginia",-77.56090539,38.93074077,8456,95.7544938505203,42.123935666982,12.3107852412488,0,35.0993377483444,0,0,6.22043519394513,4.24550614947966,5179,84432,8456,2772,0,2.05627705627706,0.5,2.05627705627706,9.8474608997876,90.1525391002124,87.643064985451,57.876064333018,NA,8,7.7,26.6,2.6,4.4,66.8999151823579,92.7480916030534,7.17034944669196,NA,2,83.201347935973
"51107611810","Census Tract 6118.10; Loudoun County; Virginia",-77.59176858,38.94628467,7806,93.709966692288,49.0007686395081,5.39328721496285,0.217781193953369,33.8073276966436,0,0,5.29080194722009,6.29003330771202,4848,109196,7806,2539,4.60811343048444,0,6.7,4.60811343048444,7.40511551155116,92.5948844884488,82.1339387060159,50.9992313604919,NA,8,9,26.5,2.9,4.3,73.1173380035026,92.4693520140105,7.17034944669196,NA,2,83.201347935973
"51107611811","Census Tract 6118.11; Loudoun County; Virginia",-77.54936142,38.92806348,7884,92.2120750887874,40.8295281582953,16.6920345002537,0.443937087772704,27.080162354135,0.177574835109082,0,6.98883815322171,7.78792491121258,4814,68750,7884,2505,4.87025948103792,1.15768463073852,2.9,6.02794411177645,11.1757374324886,88.8242625675114,86.5239551478084,59.1704718417047,NA,8.6,9.5,29.2,3.3,4.7,63.1881188118812,83.9207920792079,7.28907213970837,NA,0,30.4939199952213
"51107611812","Census Tract 6118.12; Loudoun County; Virginia",-77.5353391,38.94761368,3701,85.3012699270467,33.1532018373413,10.5106727911375,0,36.3955687651986,0,2.89111051067279,2.35071602269657,14.6987300729533,2266,81771,3701,1153,4.77016478751084,18.0398959236774,1.6,22.8100607111882,13.7687555163283,86.2312444836717,83.1825657894737,66.8467981626587,NA,8.1,9,26.6,2.7,5.9,61.608557844691,72.1870047543582,7.28907213970837,NA,0,30.4939199952213
"51107611813","Census Tract 6118.13; Loudoun County; Virginia",-77.55677581,38.89546997,12284,91.8104851839792,42.0058612829697,9.85835232823185,0,30.9508303484207,0,0.358189514816021,8.63725170954087,8.18951481602084,7558,105705,12284,4288,0.279850746268657,1.00279850746269,2.9,1.28264925373134,10.1746493781424,89.8253506218576,83.4182951005381,57.9941387170303,NA,8.2,8.6,27.1,3.1,4.5,66.7673716012085,94.5619335347432,7.17034944669196,NA,2,83.201347935973
"51107611901","Census Tract 6119.01; Loudoun County; Virginia",-77.4952575,38.97601432,6997,91.1676432756896,26.6971559239674,8.67514649135344,0.157210232956982,50.6359868515078,0.100042875518079,1.08617979133915,3.81592110904673,8.83235672431042,4626,114174,6997,1890,4.12698412698413,2.27513227513228,0.9,6.4021164021164,8.25767401642888,91.7423259835711,86.4608076009501,73.3028440760326,NA,7,7,22.8,2.3,3.9,59.1130820399113,93.9246119733925,7.31272530522042,NA,0,10.0224951198735
"51107611902","Census Tract 6119.02; Loudoun County; Virginia",-77.52001382,38.97795243,6371,97.5984931721865,40.3390362580443,5.57212368544969,0.141265107518443,46.821535080835,0.376706953382515,0,4.34782608695652,2.40150682781353,3773,120901,6371,2231,0,6.67861945316002,1.9,6.67861945316002,4.08163265306122,95.9183673469388,90.0837257980115,59.6609637419557,NA,7.5,7.6,24.5,2.5,3.7,65.9696811291166,93.3089388395191,7.32250042651938,NA,0,9.92494181036841
"51107980100","Census Tract 9801; Loudoun County; Virginia",-77.46977296,38.95306795,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.45312552170844,NA,2,100
