"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51153901303","Census Tract 9013.03; Prince William County; Virginia",-77.48761445,38.72664083,5242,73.3689431514689,52.3273559710034,9.5383441434567,0,7.15375810759252,0,0.267073636016788,4.08241129339947,26.6310568485311,3383,70701,5168,1446,7.60719225449516,11.0650069156293,1.8,18.6721991701245,18.3564883239728,81.6435116760272,79.9530378632228,47.6726440289966,NA,9.3,10.2,30.7,4.5,6.5,73.0414746543779,88.6109282422646,7.15913543087412,25.5183851785931,0,55.732432643502
"51153901304","Census Tract 9013.04; Prince William County; Virginia",-77.4809348,38.70499829,3181,83.2128261552971,65.7654825526564,3.04935554856963,0,6.66457088965734,0,0.220056585979252,7.51336057843445,16.7871738447029,2142,60167,3167,769,3.5110533159948,13.7841352405722,8.3,17.295188556567,33.6134453781513,66.3865546218487,77.5229357798165,34.2345174473436,NA,9.9,13.8,32.6,7.2,7.5,69.9797160243408,92.6977687626775,6.644011054742,21.8610074460957,6.75,68.6510639407202
"51153901305","Census Tract 9013.05; Prince William County; Virginia",-77.54849589,38.66928061,3944,79.893509127789,63.4127789046653,6.03448275862069,0,1.82555780933063,0,6.97261663286004,1.64807302231237,20.106490872211,2691,61528,3944,795,8.17610062893082,12.2012578616352,2.9,20.377358490566,34.6711259754738,65.3288740245262,79.5854517012124,36.5872210953347,NA,9.7,12.9,32.5,6.6,6,76.6640563821456,91.3077525450274,6.45293728574705,18.3456361267911,14.6666666666667,75.0335828056035
"51153901306","Census Tract 9013.06; Prince William County; Virginia",-77.46886646,38.66176257,5068,91.6140489344909,80.2880820836622,5.91949486977111,0.236779794790845,1.97316495659037,0,0.138121546961326,3.05840568271507,8.38595106550908,3606,70902,5068,984,7.52032520325203,8.02845528455285,3.5,15.5487804878049,24.5701608430394,75.4298391569606,80.4204993429698,19.7119179163378,NA,9.4,11.5,31.5,6.4,5.9,81.0504933255949,98.3749274521184,6.57093279326345,21.0887241613149,14.6666666666667,83.1823069818246
"51153901403","Census Tract 9014.03; Prince William County; Virginia",-77.51409365,38.77330943,7489,57.9516624382428,29.3630658298838,14.0472693283482,0,11.4701562291361,0,0.574175457337428,2.49699559353719,42.0483375617572,5139,40769,7167,1566,25.2873563218391,38.5696040868455,5,63.8569604086846,29.5971978984238,70.4028021015762,83.3710640049393,70.6369341701162,NA,9.7,13.8,34.6,5.1,11.5,49.4250871080139,35.993031358885,7.80693485739401,35.5338758597121,29,12.5332435654755
"51153901407","Census Tract 9014.07; Prince William County; Virginia",-77.530997,38.79484929,4207,68.7901117185643,19.9429522224863,22.0584739719515,0,17.7085809365344,0,0,9.08010458759211,31.2098882814357,2890,52766,4194,985,6.29441624365482,31.1675126903553,2.4,37.4619289340102,37.4740484429066,62.5259515570934,87.5296509657743,80.0570477775137,NA,9.7,14.8,35.1,5,15.1,51.5032679738562,46.5359477124183,7.74804079534119,39.1304347826087,99,1.69036758787228
"51153901409","Census Tract 9014.09; Prince William County; Virginia",-77.53687299,38.75593561,9185,86.619488296135,44.9101796407186,26.1404463799673,0,11.8671747414262,0,0,3.70168753402286,13.380511703865,5712,59179,8964,2401,0,10.7871720116618,3,10.7871720116618,24.2296918767507,75.7703081232493,78.2537606278613,55.0898203592814,NA,9.7,12.3,31.6,4.3,8,63.0725509862922,62.3202942159813,7.36307118888644,28.4619971668485,11,26.1039439439826
"51153901411","Census Tract 9014.11; Prince William County; Virginia",-77.63807281,38.77940173,5901,84.5449923741739,59.2950347398746,4.66022708015591,0,13.7095407558041,0,0.305033045246568,6.5751567530927,15.4550076258261,3793,73702,5811,1444,1.59279778393352,0.484764542936288,2.4,2.07756232686981,12.8658054310572,87.1341945689428,80.8266360505166,40.7049652601254,NA,9,10,28.9,4.9,5,75.7629704984741,96.6429298067141,7.14485308318375,28.0104712041885,4,35.964788790066
"51153901412","Census Tract 9014.12; Prince William County; Virginia",-77.60777285,38.76825401,7645,91.0137344669719,62.916939175932,8.99934597776324,0,10.8567691301504,0,1.07259646827992,7.1680837148463,8.98626553302812,4676,80908,7638,2297,0,6.4431867653461,3.1,6.4431867653461,15.9110350727117,84.0889649272883,81.1289658014009,37.083060824068,NA,8.7,9.5,29.4,3.6,5,75.2534562211981,92.9493087557604,7.12153756753097,26.7123287671233,0,91.7302357836338
"51153901413","Census Tract 9014.13; Prince William County; Virginia",-77.59222443,38.7612467,4321,83.5223327933349,56.6304096274011,4.95255727840778,0.416570238370747,14.3948160148114,0,0,7.1279796343439,16.4776672066651,2643,62188,4305,1321,0.908402725208176,2.19530658591976,6.7,3.10370931112793,23.420355656451,76.579644343549,85.4981549815498,43.3695903725989,NA,9.3,11.4,30.2,4.3,5.8,70.5837173579109,94.8540706605223,7.32051189904165,25.4901960784314,0,83.9512195121951
"51153901414","Census Tract 9014.14; Prince William County; Virginia",-77.60021201,38.74865117,5453,90.3355950852742,68.8611773335779,9.79277461947552,0,6.74857876398313,0,0,4.93306436823767,9.66440491472584,3576,71030,5453,1515,2.11221122112211,0.462046204620462,2.8,2.57425742574257,17.589485458613,82.410514541387,81.4655172413793,31.1388226664222,NA,8.8,8.8,29.5,4.8,5.5,74.4854721549637,93.0387409200969,7.18150195018367,23.7513873473918,0,60.6281362688861
"51153901415","Census Tract 9014.15; Prince William County; Virginia",-77.57287962,38.74530026,4498,87.1498443752779,66.9630947087595,7.64784348599377,0,9.02623388172521,0,0.222321031569586,3.29035126722988,12.8501556247221,2752,83200,4498,1346,1.11441307578009,1.70876671619614,5.1,2.82317979197623,12.5,87.5,88.3611312545323,33.0369052912406,NA,9.1,10.8,30.7,3.8,5.1,82.5018076644975,87.1294287780188,7.092847599394,19.5837584700311,0,5.81901348032355
"51153901416","Census Tract 9014.16; Prince William County; Virginia",-77.5531523,38.72749663,5129,88.5552739325405,66.5236888282316,7.97426398908169,0.740885162799766,9.9434587638916,0,0.155975823747319,3.21700136478846,11.4447260674595,2990,71012,5129,1763,1.92853091321611,32.3312535450936,2.2,34.2597844583097,14.2140468227425,85.7859531772575,83.0562659846547,33.4763111717684,NA,9.9,13.2,33.5,5.3,5.7,74.982332155477,90.9540636042403,7.02614208233129,25.5474452554745,0,2.55419617943765
"51153901417","Census Tract 9014.17; Prince William County; Virginia",-77.61299573,38.72650851,3054,89.0635232481991,74.3614931237721,7.10543549443353,0.196463654223969,4.68238375900458,0,0,2.7177472167649,10.9364767518009,2149,62763,3054,742,5.66037735849057,5.25606469002695,1.5,10.9164420485175,31.9683573755235,68.0316426244765,88.0106100795756,25.6385068762279,NA,9.2,11.1,31,5.7,6.1,73.5776277724204,83.0279652844744,6.81322449262985,20.3873559733172,3.5,NA
"51153901418","Census Tract 9014.18; Prince William County; Virginia",-77.54375547,38.78990741,4338,60.7883817427386,16.9893960350392,30.6131857999078,0,9.79714153988013,0,0,3.38865836791148,39.2116182572614,2956,50323,4331,1025,18.9268292682927,23.3170731707317,4.6,42.2439024390244,40.8322056833559,59.1677943166441,84.1314225795177,83.0106039649608,NA,9.8,14.1,34.3,4.5,12.4,51.2382075471698,27.7122641509434,7.76049890506465,NA,57,0.877794541215197
"51153901419","Census Tract 9014.19; Prince William County; Virginia",-77.5270061,38.7882705,3801,46.7771639042357,16.4430413049198,17.3112338858195,0,7.20862930807682,0,0,5.81425940541963,53.2228360957643,2109,29760,3801,1389,37.0050395968322,16.1267098632109,2.9,53.1317494600432,55.5713608345187,44.4286391654813,85.036496350365,83.5569586950802,NA,10.4,17.5,37.8,5.9,18.1,44.6524064171123,35.3705118411001,7.76049890506465,NA,57,0.877794541215197
"51153901420","Census Tract 9014.20; Prince William County; Virginia",-77.55909958,38.76874001,4184,86.065965583174,52.3900573613767,15.3919694072658,0,14.3881453154876,0,0.310707456978968,3.58508604206501,13.934034416826,2394,94375,4184,1389,0,14.5428365730742,3.2,14.5428365730742,16.750208855472,83.249791144528,84.2875591907017,47.6099426386233,NA,9.3,12.1,31.2,4.6,6.6,76.4964788732394,92.2535211267606,7.34022275824783,NA,8,50.7494646680942
"51153901421","Census Tract 9014.21; Prince William County; Virginia",-77.58218115,38.77979336,5336,75.2998500749625,45.2023988005997,14.1116941529235,0,14.0742128935532,0,0,1.91154422788606,24.7001499250375,2975,75239,5336,1945,0,1.6452442159383,3.2,1.6452442159383,27.2941176470588,72.7058823529412,84.8837209302326,54.7976011994003,NA,9,10.9,29.8,3.9,5.5,70.573108008817,86.1131520940485,7.34022275824783,NA,8,50.7494646680942
"51153901503","Census Tract 9015.03; Prince William County; Virginia",-77.57750172,38.85317127,5509,90.851334180432,76.8197495008168,2.90433835541841,0,3.26738064984571,0.363042294427301,0.471954982755491,7.02486839716827,9.14866581956798,3806,84054,5497,1388,0,2.44956772334294,3.2,2.44956772334294,21.8602207041513,78.1397792958487,88.8816855753647,23.1802504991832,NA,9.3,11.3,30.1,6.2,4.9,80.1384451544196,97.2843450479233,6.98534352377184,17.1122994652406,35,97.0766303407715
"51153901504","Census Tract 9015.04; Prince William County; Virginia",-77.59118808,38.81147586,4897,94.9152542372881,69.961200735144,14.6211966510108,0,8.39289360833163,0,0,1.93996324280172,5.08474576271187,4313,68750,4741,479,0,8.35073068893528,7.1,8.35073068893528,18.2239740319963,81.7760259680037,85.4275092936803,30.038799264856,NA,8.2,8.1,26.9,9.6,4.5,64.100077579519,85.7641582622188,7.16718531140516,30.142566191446,80,47.9479768786127
"51153901505","Census Tract 9015.05; Prince William County; Virginia",-77.62028582,38.83051205,7208,93.7985571587125,65.3301886792453,8.06048834628191,0,16.2874583795782,0,0,4.1204217536071,6.20144284128746,4581,86472,7208,1634,1.71358629130967,12.4235006119951,3.3,14.1370869033048,11.3730626500764,88.6269373499236,82.201713909031,34.6698113207547,NA,9.5,12,30.5,5.9,5.2,77.8270509977827,93.6141906873614,6.55345131878244,21.8053635853127,14.6666666666667,29.8003481224992
"51153901506","Census Tract 9015.06; Prince William County; Virginia",-77.62373279,38.8147346,6803,80.4498015581361,33.7939144495076,23.0192562104954,0,18.785829780979,0,0.176392767896516,4.67440834925768,19.5501984418639,4028,54107,6803,1977,6.22154779969651,5.15933232169954,0.5,11.3808801213961,26.9116186693148,73.0883813306852,78.1221922731357,66.2060855504924,NA,9.2,11.9,30.1,4.2,7.6,60.7608695652174,78.1521739130435,6.67908072510062,27.5014941983883,0,11.5423797881011
"51153901507","Census Tract 9015.07; Prince William County; Virginia",-77.62401839,38.8060808,2954,79.9593771157752,49.8307379823967,9.74949221394719,0,12.186865267434,0,3.08056872037915,5.11171293161814,20.0406228842248,1777,67682,2954,826,6.41646489104116,8.83777239709443,2.5,15.2542372881356,26.0551491277434,73.9448508722566,90.2464604090194,50.1692620176032,NA,9.3,12.4,31.2,4.8,7.2,66.8796592119276,88.3919062832801,6.58935281769793,19.8915587267575,1.66666666666667,23.0847595762021
"51153901508","Census Tract 9015.08; Prince William County; Virginia",-77.64507779,38.79743208,6035,89.3786246893123,44.059652029826,17.6139188069594,0,21.4250207125104,0.182270091135046,0.67937033968517,5.41839270919635,10.6213753106877,3758,58206,6035,1636,2.87286063569682,13.9364303178484,3.9,16.8092909535452,27.4081958488558,72.5918041511442,80.3476946334089,55.940347970174,NA,9,11.6,30.8,4.5,7.2,61.7738589211618,71.9398340248963,6.80755705732563,32.9545454545455,0,14.7937411095306
"51153901509","Census Tract 9015.09; Prince William County; Virginia",-77.66870643,38.86311684,7915,87.8711307643714,59.7978521794062,15.7422615287429,0,5.36955148452306,0,0.227416298168035,6.73404927353127,12.1288692356286,4843,83750,7892,2336,6.67808219178082,0,2,6.67808219178082,19.2649184389841,80.7350815610159,85.0457570715474,40.2021478205938,NA,9.4,12.2,31.4,5.5,5,76.078914919852,91.7385943279901,6.34222001148382,15.0776053215078,3,0.162132949018195
"51153901510","Census Tract 9015.10; Prince William County; Virginia",-77.65565682,38.83538226,6380,89.3103448275862,63.8401253918495,5.75235109717868,0,12.8683385579937,0,0,6.84952978056426,10.6896551724138,4117,94345,6362,1838,1.03373231773667,0.326441784548422,2,1.36017410228509,13.9421909157153,86.0578090842847,83.0027548209366,36.1598746081505,NA,9,10,29.4,4,4.7,76.0921747479597,88.3341334613538,6.44299590020289,21.9451371571072,0,23.0847595762021
"51153901511","Census Tract 9015.11; Prince William County; Virginia",-77.65454381,38.85393386,4515,93.5991140642303,82.6356589147287,4.00885935769657,0,4.60686600221484,0,0.332225913621262,2.01550387596899,6.40088593576966,3240,81832,4515,1024,0,0,1.2,0,12.5617283950617,87.4382716049383,77.5286757038582,17.3643410852713,NA,8.4,6.7,27.7,5.7,4,77.5652173913044,97.7971014492754,6.41721467060935,21.1180124223602,29,15.0189086980011
"51153901601","Census Tract 9016.01; Prince William County; Virginia",-77.49398239,38.7875531,3651,37.3596274993153,21.5557381539304,2.57463708572994,0,10.9285127362366,0,0,2.30073952341824,62.6403725006847,2391,34474,3596,1032,29.1666666666667,23.2558139534884,3.9,52.422480620155,56.0853199498118,43.9146800501882,73.2490272373541,78.4442618460696,NA,9.8,16.4,37.3,7.4,18.7,51.6683022571148,74.5829244357213,7.7957178233326,50.4672897196262,93,25.5630630630631
"51153901602","Census Tract 9016.02; Prince William County; Virginia",-77.49909812,38.79721366,7912,51.7315470171891,31.6607684529828,11.4509605662285,0,7.86147623862487,0,0.328614762386249,0.429726996966633,48.2684529828109,5232,42799,7864,1648,0,35.4368932038835,4.6,35.4368932038835,40.5772171253823,59.4227828746177,80.3641824666792,68.3392315470172,NA,9.2,11.8,33.3,4.4,12.5,55.8923834785904,61.2732095490716,7.45159382800211,27.378640776699,85,27.1654065525932
"51153901702","Census Tract 9017.02; Prince William County; Virginia",-77.46878455,38.79021342,4815,27.7673935617861,23.1568016614746,1.01765316718588,0,2.03530633437176,0,0,1.55763239875389,72.2326064382139,2849,41864,4748,1253,10.3750997605746,42.218675179569,10.2,52.5937749401437,71.8497718497719,28.1502281502282,79.0301441677588,76.8431983385254,NA,9.7,17,37.2,6.5,21.8,54.2579075425791,62.9359286293593,7.35426918776875,31.2252964426877,100,99.5270625328429
"51153901703","Census Tract 9017.03; Prince William County; Virginia",-77.48737281,38.77608035,2574,43.8616938616939,32.8671328671329,4.66200466200466,0.155400155400155,5.90520590520591,0,0.271950271950272,0,56.1383061383061,1658,46579,2561,641,0,41.0296411856474,0,41.0296411856474,58.8661037394451,41.1338962605549,81.468110709988,67.1328671328671,NA,9,13.7,33.2,5.3,14.9,60.2418207681366,98.8620199146515,7.88805425415199,NA,73,8.8379705400982
"51153901704","Census Tract 9017.04; Prince William County; Virginia",-77.49912555,38.77979573,7116,35.230466554244,11.2844294547499,7.26531759415402,0.0983698707138842,12.141652613828,0,0,4.4406970207982,64.769533445756,4641,40089,6864,1685,10.919881305638,39.4658753709199,5.4,50.3857566765579,59.5992243051067,40.4007756948933,88.5893562630723,88.7155705452501,NA,9.5,15.2,35.8,5.5,18.4,50.126968004063,38.9537836465211,7.88805425415199,NA,73,8.8379705400982
"51153901900","Census Tract 9019; Prince William County; Virginia",-77.44711007,38.78753063,8141,49.1954305367891,28.4485935388773,7.12443188797445,0.417639110674364,8.30364820046677,0,0,4.90111779879622,50.8045694632109,4952,43861,8141,2441,12.6587464154035,24.1704219582138,2.9,36.8291683736174,41.9224555735057,58.0775444264943,88.8515516900573,71.5514064611227,NA,9.2,14.2,33.3,5.3,15.2,56.3377286261165,49.7660569970225,7.17068652549103,36.8909512761021,94,52.4986067248746
"51153980100","Census Tract 9801; Prince William County; Virginia",-77.4715662,38.59309442,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42840341315948,16.3265306122449,15.5,NA
